track_id,danceability,energy,acousticness,valence,tempo,loudness,liveness,speechiness,duration_ms,genres,acoustic_electronic_ratio,ratio_fixed,ratio_log,duration_norm,cluster,pca_1,pca_2,anomaly
8296,0.8048638559737469,0.2713985619470804,0.6207031985408596,0.4759262661331757,60.0,-9.962452092476745,0.14610889826111048,0.10578671621970383,543188.8716039177,hiphop,2.287054117338653,2.287054117338653,1.189991758598469,543.1888716039177,0,-0.10346506538301045,-0.9137530307157792,-1
8297,0.6706167517131545,0.31001348990496386,0.6029955742527239,0.1805173396403669,114.31871948828045,-14.050113992408079,0.13973227622441034,0.08581735284990913,30000.0,pop,1.9450623727295708,1.9450623727295708,1.0801299960743744,30.0,0,-0.24492740372281643,-0.5910791369482286,1
8298,0.68665390177789,0.18174747390767773,0.6458014505505425,0.5864360584385061,127.64269212748825,-11.17688378946716,0.1620500938695691,0.11146637281162082,191777.65985233808,r&b,3.553289829373861,3.553289829373861,1.5158500111186122,191.77765985233808,0,0.5115589981191405,-0.48726085528423785,1
8299,0.31700247023003075,0.21760781051588696,0.617105575245807,0.5086747476748416,136.972785615607,-16.750136463597563,0.10256368668901776,0.06712143147816708,96513.22243982182,rock,2.835861331368682,2.835861331368682,1.3443940070895537,96.51322243982182,0,0.3948509179087181,-0.8698130818349726,1
8300,0.7971181557489051,0.0054603094199779535,0.92,0.6431353493195486,144.83690519328582,-9.485895101257796,0.26961843399350366,0.02539281314774487,64369.858492622305,pop,168.4886201931968,168.4886201931968,5.132785787063418,64.3698584926223,1,3.483136482539015,0.6442535247053528,1
8301,0.7729651249024978,0.16438798907023794,0.5010867225409962,0.580345187800566,92.00350960301853,-5.507100696372133,0.15537012621442733,0.03448844008242602,30000.0,electronic,3.048195463519523,3.048195463519523,1.3982712172619816,30.0,0,0.45974707842378,-0.2589766325724611,1
8302,0.4554210864620083,0.2588664578376048,0.4971251318631346,0.8851337917757078,117.72366811046413,-8.652020126626905,0.19390316462287757,0.11532199226820539,56981.845410399554,hiphop,1.9203922208222013,1.9203922208222013,1.0717179294591554,56.98184541039955,0,0.0032907271379670282,-1.6981161796062907,1
8303,0.7252060319793042,0.2305660144695552,0.4222752146042696,0.716115408049589,106.96401667212633,-8.439528493610737,0.06536350091968285,0.052735612054559684,136426.842767002,acoustic,1.8314720648477374,1.8314720648477374,1.0407967406737655,136.426842767002,0,0.029125942890744338,-0.16122744658815563,1
8304,0.4289127638549989,0.49083002133063414,0.7082864667511526,0.8723891874730412,117.68333789278417,0.0,0.08001896357245702,0.061127328148263216,30000.0,acoustic,1.4430381923888778,1.4430381923888778,0.8932424255504059,30.0,0,-0.985422861538305,-0.2809500649393473,1
8305,0.32419809663090776,0.3913387741799874,0.4820843113754332,0.5204084364839201,175.52020559390564,-9.409958779352554,0.2794242794111391,0.12482841513992726,194067.9673385938,rock,1.2318848608487476,1.2318848608487476,0.8028464575472374,194.0679673385938,0,-0.6679713354621681,-0.15844851543511052,1
8306,0.42068192555422634,0.3415722823276444,0.2655978378678735,0.3251380007674779,113.21185343624231,-6.126004997030281,0.01594557260563788,0.032813197632049526,30000.0,electronic,0.7775743279225028,0.7775743279225028,0.575249697811151,30.0,0,-0.6404750040535997,0.2210896331737399,1
8307,0.4071773260525797,0.012122854038700592,0.92,0.5255708313425523,93.49422384693023,-6.576989981065442,0.1023130959340651,0.12213074725853901,188356.2208151444,acoustic,75.88972011566112,75.88972011566112,4.342372188975832,188.35622081514438,1,3.010686083928927,-1.2861413372149237,1
8308,0.5026487980409083,0.5505821802236978,0.5716675260625911,0.4733962098807901,111.60861386722615,-5.983931803295188,0.1487092916256783,0.017794424128498968,104212.39095150448,pop,1.0382964552727196,1.0382964552727196,0.7121143880454063,104.21239095150447,0,-1.3536059839151149,0.13753436101054034,1
8309,0.5510696983052749,0.4600007196477294,0.6506955396210078,0.4417601592223678,139.13736131903033,-9.433492501328331,0.1000871722609299,0.021869092721398392,327356.9863529992,r&b,1.414553307915069,1.414553307915069,0.8815143043296393,327.35698635299923,0,-0.9070945644425228,1.1780421719988519,1
8310,0.6051233348986248,0.42363862254750667,0.7430741176197162,0.42085839681658566,130.11848528746359,-3.934442708396415,0.1102416800090695,0.05332772397241039,126974.74435094598,r&b,1.7540282638804685,1.7540282638804685,1.013064663100739,126.97474435094598,0,-0.7233297640768742,0.7859340400731984,1
8311,0.586052325304997,0.08639093993900586,0.882356570525836,0.7490853298442459,144.00839509195978,-2.2491886108944916,0.2994805999400487,0.12300910327255632,600000.0,rock,10.213531316464454,10.213531316464454,2.4171212023269475,600.0,1,1.3924122172989768,0.6529547838277149,-1
8312,0.4624047635791736,0.19419896382128915,0.42216609456179954,0.6928957398541549,164.21005977020639,-6.734329210026922,0.17449532434257767,0.10866702671485319,86815.8395497657,pop,2.1738843825670267,2.1738843825670267,1.1549561950283544,86.8158395497657,0,0.2780103287014035,0.023131252874335737,1
8313,0.31750240114444467,0.31817552217292966,0.517230918347322,0.6150996650073044,163.14502908837176,-2.3370157240300413,0.1556252252607613,0.11461520055229509,172294.05337346208,hiphop,1.6256150530215991,1.6256150530215991,0.9653151745112338,172.29405337346208,0,-0.30199552622565634,0.3372666889042326,1
8314,0.6630609733422905,0.4546323739314381,0.8107381432818814,0.6160177943838362,97.93254586569648,-4.8393665366751275,0.1268984188054824,0.028233134046638513,289724.7371218106,rock,1.7832829111376627,1.7832829111376627,1.0236311342716384,289.7247371218106,0,-0.8398274871904504,0.32456644801996043,1
8315,0.5374468979084126,0.42118410441810905,0.7630096211767222,0.3991296227661937,136.73270509338104,-6.32996929012824,0.2331559295662834,0.1465354644248378,54284.95317518641,acoustic,1.811582187392531,1.811582187392531,1.0337473809006723,54.28495317518641,0,-0.6944433982783846,-0.7201165668418638,1
8316,0.47920329443252985,0.21084637931003228,0.5506767123266387,0.4506511738951755,74.28008498459712,-11.14225599648452,0.21680312944752028,0.014311260366710437,30000.0,electronic,2.6117437450368253,2.6117437450368253,1.2841906875886075,30.0,0,0.2893200811011933,-1.4464446177075572,1
8317,0.8201646256983075,0.10844029301474455,0.9440361384169988,0.22203697413482137,145.29488861145637,-7.4931065204058225,0.19327629494636364,0.016076508337555185,338341.58053321444,acoustic,8.705584540320626,8.705584540320626,2.272701445649068,338.3415805332144,1,1.1903897715168914,2.1439938234605274,1
8318,0.7480459846788959,0.32470074767321083,0.35844401824081884,0.563191297833801,79.29190945453558,-3.0187112963538274,0.0524398740107687,0.053924583114007614,76341.89962534008,rock,1.1039211360288221,1.1039211360288221,0.7438028112969277,76.34189962534009,0,-0.5560120319942754,-0.2795085563404693,1
8319,0.8146593290234654,0.11986257321705046,0.1945448476198906,0.21216172702766167,79.4067431472712,-8.549131053181235,0.035638734320926554,0.07946883601703743,38267.34921742788,acoustic,1.62306583613555,1.62306583613555,0.9643438001258098,38.26734921742788,0,0.3315024665203465,-0.4526943046544528,1
8320,0.5969896768274766,0.2938174322271595,0.7311323055138637,0.8322521940129609,113.25955654317318,-6.6852214365734595,0.14738075551986518,0.11287962027272727,197543.2439504847,pop,2.4883898139461045,2.4883898139461045,1.2494402583876734,197.5432439504847,0,-0.059030829169600126,-0.9191848779729265,1
8321,0.3785587512760665,0.2725481386787852,0.6395634990633504,0.4325283298563434,141.27946926534338,-11.302936750506221,0.23977037312836152,0.0991647964786669,102700.12715623072,r&b,2.3466074733209443,2.3466074733209443,1.2079471381843543,102.70012715623072,0,0.03170169653964512,-0.757430852157427,1
8322,0.7177328616727635,0.12184521240039456,0.3954124101060414,0.13412043957928876,94.52377164176961,-5.51390456417355,0.020959983961836858,0.13311183561527848,67888.6977023654,electronic,3.2452026822907074,3.2452026822907074,1.4457895647461645,67.8886977023654,0,0.6358259550035565,-0.35826663345010973,1
8323,0.42364426796230514,0.47490937330384586,0.6306495704559046,0.10141081217758173,104.76743132072222,-5.145464333350205,0.2692734984641161,0.08985627672699788,270067.12521376344,pop,1.3279366673026616,1.3279366673026616,0.844982324732237,270.06712521376346,0,-1.0400680762939776,-0.3170186095374955,1
8324,0.5647378014550302,0.5502127465227724,0.6832034644514979,0.6410424009970594,97.12679282072897,0.0,0.2549171817103412,0.010914245891681622,600000.0,pop,1.2417078098775403,1.2417078098775403,0.8072379905000802,600.0,0,-1.3722566259009386,0.9810254533008551,1
8325,0.3390004733693331,0.30240426988823654,0.3484872954314666,0.589228025706871,121.69489720593191,-6.0683886167617525,0.061790549770199786,0.0703955035525909,164650.8101463566,acoustic,1.15238880575417,1.15238880575417,0.7665782977992027,164.6508101463566,0,-0.34914689053805104,-0.25712925328081876,1
8326,0.7951850414537895,0.22620180652526534,0.5890032491177859,0.7162144958131184,141.04398647782384,-5.792344442226117,0.12348053857162611,0.1157462960323465,329478.4385086393,r&b,2.6038839307501194,2.6038839307501194,1.28201213355326,329.4784385086393,0,0.15227912219091125,0.6194046331810722,1
8327,0.37556438462850034,0.015221489288343047,0.92,0.6994820076106001,118.43324353743002,-7.614197974343743,0.018542052315956237,0.07244385133936675,405466.088273976,electronic,60.44086636808636,60.44086636808636,4.11807518978307,405.46608827397597,1,2.8870904080082456,0.09620713147241376,1
8328,0.8418585042295859,0.38219917959837174,0.6828245341344271,0.10246141082389082,102.48372003322392,-7.3457128654336366,0.013853731313660621,0.01911767376859114,145587.95134733364,electronic,1.786567241855315,1.786567241855315,1.024810459031944,145.58795134733364,0,-0.6126523615121663,1.2602944428475562,1
8329,0.8185383613569344,0.17538385835290493,0.622172179768258,0.2336249534809528,156.34816047122746,-8.205626232060741,0.1249064838495807,0.10496612747855925,155176.68998040035,r&b,3.547488267228857,3.547488267228857,1.5145750513581824,155.17668998040034,0,0.4735885133427782,1.2077401017038538,1
8330,0.5787496586635477,0.46395696014028565,0.5678566194860665,0.3607134597543663,143.45649173050833,-1.5621365045620843,0.09804757289877546,0.10937523683925736,278564.98018340074,rock,1.2239424521497961,1.2239424521497961,0.7992815002216246,278.56498018340073,0,-1.0317171169726114,1.0832983160074103,1
8331,0.7466209225823944,0.20196776772669825,0.5940458525040216,0.14923428789853288,98.42032256841392,-9.06278708303323,0.2417517396111336,0.11422462721671026,570292.3620345963,pop,2.9412903810863598,2.9412903810863598,1.3715081775807794,570.2923620345963,0,0.24207432670655016,0.15628065371158326,1
8332,0.6716670442908921,0.7812069802480454,0.5504146150028163,0.24253472167876808,95.66546990242838,-2.405096888411993,0.08178705146631231,0.051673522505696984,373153.2521468746,electronic,0.7045695045224136,0.7045695045224136,0.5333125888383298,373.1532521468746,0,-2.407382913084096,0.9503154725790486,1
8333,0.781845385402647,0.009698722954776135,0.92,0.5651463279036409,107.847255956081,-7.347645551856656,0.2343251299825438,0.10269252839045223,335308.8615895538,electronic,94.85784925395215,94.85784925395215,4.562866357155483,335.3088615895538,1,3.059566045700031,-0.19664232029637901,1
8334,0.5590830604715473,0.46314768493317054,0.6439141594641239,0.4656431921886087,142.50806813272223,-10.34749459826262,0.09158148140446797,0.11055114184307752,328730.1942244952,r&b,1.3902998555569523,1.3902998555569523,0.8714188206497793,328.7301942244952,0,-0.9248507328469239,0.28611771221302207,1
8335,0.7714850905466101,0.6969781324710353,0.7892311172155684,0.7884454316875472,60.0,-9.24014484639197,0.16588128643452482,0.058038897361782686,139765.8933381919,acoustic,1.1323613761273448,1.1323613761273448,0.7572299929377435,139.76589333819192,0,-1.8986987995551043,-1.6946763744714082,-1
8336,0.5774740902390888,0.00881305152509384,0.92,0.2791160372078501,150.73825154806735,-9.763378329448404,0.2562709324881403,0.062479801933356574,433603.6325119465,acoustic,104.39062989481432,104.39062989481432,4.657673731726678,433.6036325119465,1,3.161117531041705,1.2092094086601892,1
8337,0.8645794727056764,0.06595119958198829,0.7489472932575657,0.5282718528960072,109.04978715781604,-9.1377239640225,0.049139144595916416,0.07388459295109741,97516.05166146842,pop,11.356082952312336,11.356082952312336,2.5141484885585923,97.51605166146841,1,1.554255828661323,0.09165687852740644,1
8338,0.5918232604950886,0.15523070040862866,0.714959879612231,0.7893410590862255,87.39253851991684,-11.830191919158093,0.10480642799419516,0.0915997343316436,205932.2020929848,pop,4.6057891752737925,4.6057891752737925,1.7237998450560914,205.9322020929848,0,0.7882036408477789,-1.575717586003997,1
8339,0.5775715631602378,0.4031117302229804,0.8103206852821311,0.14834642138476095,121.54544240334889,-9.987405477418285,0.21748736519476286,0.045385375657872574,32444.05540679744,electronic,2.0101639930792983,2.0101639930792983,1.1019945600272507,32.44405540679744,0,-0.584893902419734,0.024359219311766028,1
8340,0.7710431169381077,0.36113613759788477,0.287444497676214,0.7960533354988466,125.03208756914239,-16.917113856574097,0.06288163196414626,0.024454377941721967,230991.767767357,r&b,0.7959449851465034,0.7959449851465034,0.5855313375325034,230.991767767357,0,-0.7075745510607647,0.04179736812699884,-1
8341,0.7929466150565028,0.11936170710014787,0.7411880439204956,0.3751847886167782,139.7712189168364,-6.5767033523804255,0.020940787882897414,0.03698149764030406,305024.72979043395,pop,6.209596544213445,6.209596544213445,1.975412991924427,305.0247297904339,1,0.9967267179507934,1.957403371713415,1
8342,0.6326934685927025,0.41806195486300723,0.7742353557313386,0.7876010855384687,146.66649279781913,-9.23996832832249,0.2937052799333571,0.08023246749091421,116366.79969473992,electronic,1.8519632000119317,1.8519632000119317,1.0480075992471793,116.36679969473992,0,-0.6554457981780131,-0.36756929064497845,1
8343,0.40787868809704525,0.013541676865440815,0.92,0.6454373099372179,126.64768293206168,-7.885119699205451,0.10385996758527291,0.1120645251985969,158076.06061914464,rock,67.93841037131052,67.93841037131052,4.233213502675365,158.07606061914464,1,2.9589062225732343,-0.6925452944782168,1
8344,0.5806549385745478,0.007930164031270143,0.92,0.638241358698628,130.6450024408537,-10.294338561702748,0.26358157899921547,0.13105742454164285,30000.0,acoustic,116.01273269660821,116.01273269660821,4.762282755343323,30.0,1,3.2792998531161377,-1.2851645652697168,1
8345,0.8808435017458072,0.022926464919994182,0.92,0.13835350940819593,119.6074360726219,-1.5647788031650718,0.06616965777302058,0.1345405785062153,516160.2151520136,pop,40.128297284840784,40.128297284840784,3.7166963830105066,516.1602151520136,1,2.3877447600273527,1.6738057515204252,-1
8346,0.7517917158235111,0.20857382571884678,0.6162799611009797,0.8529541901512163,134.62623675852444,-14.531336015692492,0.15900201980140857,0.08611242470620699,370546.27087646216,pop,2.9547329775295603,2.9547329775295603,1.3749130837771701,370.5462708764622,0,0.33769905728550303,-0.18810916868536506,1
8347,0.7866975623274794,0.37068172357703444,0.08615319844703606,0.44488588921168526,102.74069060194705,-3.2595961767747617,0.2603909991681928,0.1296690351036217,291088.8235123864,hiphop,0.23241825255280452,0.23241825255280452,0.20897829820584193,291.0888235123864,0,-1.137035046242773,-0.35049905915591745,1
8348,0.31969529929154406,0.15106026275331408,0.4679811459504658,0.18669621246217494,108.20232239062554,-13.285627293867211,0.018597115939168296,0.039195643004889195,30000.0,hiphop,3.0979765122922696,3.0979765122922696,1.4104933182952242,30.0,0,0.6525127217462219,-0.5338649445094463,1
8349,0.580715677580496,0.1556971389567934,0.6679345241782323,0.7134513883426418,78.82119170974833,-9.972214129593624,0.22615425443528123,0.06623086156961121,54238.03423725603,electronic,4.289960166600022,4.289960166600022,1.6658107158985729,54.23803423725603,0,0.726621074524529,-1.883421172778853,1
